# timestamp: 2022/07/26-21:43:47
# script_parameters: {'runtime_per_epoch': 40, 'readout_noise': 0.014142135623730952, 'length_oc': 9.900000000000001e-08, 'is_noisy': True, 'generate_parameters': {'name': 'oc_nrep', 'n_start': 1, 'n_step': 1, 'num_of_points': 8, 'filename_amplitude': 'on_nv=2_amplitude.txt', 'filename_phase': 'on_nv=2_phase.txt', 'folder_path': 'C:\\Software\\qudi_data\\optimal_control_assets', 't_gap': 1.1904761904761904e-07, 'vs_rect_pulse': False, 'alternating': True, 'experiment': 'oc_nrep'}, 'fom_function': <function add_penalty_freq_bandstop.<locals>.extend_fom at 0x000000F4B6A572F0>, 'pulsed_generation_params': OrderedDict([('laser_channel', 'd_ch4'), ('sync_channel', 'd_ch1'), ('gate_channel', 'd_ch3'), ('microwave_channel', 'a_ch1'), ('microwave_frequency', 2628560000.0), ('microwave_amplitude', 0.24), ('rabi_period', 4.96e-08), ('laser_length', 3e-06), ('laser_delay', 5e-07), ('wait_time', 1e-06), ('analog_trigger_voltage', 0.0)]), 'pulsed_settings': {'invoke_settings': True}, 'pulsed_analysis_settings': {'signal_start': 8.042105263157894e-07, 'signal_end': 1.6042105263157894e-06, 'norm_start': 2.6989473684210524e-06, 'norm_end': 3.4989473684210524e-06, 'method': 'mean_norm'}, 'pulsed_extraction_settings_settings': {'method': 'pass_through'}}
# optimization_client_name: test_dCRAB_Noisy_2_control_fields
# opti_algorithm_module: quocslib.optimalalgorithms.dCRABNoisyAlgorithm
# opti_algorithm_class: DCrabNoisyAlgorithm
# algorithm_settings: {'algorithm_name': 'dCRAB', 'super_iteration_number': 10000000, 'FoM_goal': 1e-05, 'total_time_lim': 2880, 'compensate_drift': {'compensate_after_SI': True, 'compensate_after_minutes': 15}, 'random_number_generator': {'seed_number': 420}, 'dsm_settings': {'general_settings': {'dsm_algorithm_name': 'NelderMead', 'is_adaptive': False, 'dsm_algorithm_module': None, 'dsm_algorithm_class': None, 'parallelization': False}, 'stopping_criteria': {'time_lim': 90, 'change_based_stop': {'cbs_funct_evals': 500, 'cbs_change': 0.01}, 'total_time_lim': 2880, 'k3': 3, 'max_eval': 10000000000, 'xatol': 1e-14, 'frtol': 1e-13}}, 'algorithm_attribute': None, 'algorithm_module': None, 'algorithm_class': None, 'max_eval_total': 10000000000, 'optimization_direction': 'minimization'}
# times: [{'time_name': 'time_p', 'initial_value': 1.0000000000000001e-07}]
# pulses: [{'pulse_name': 'Amplitude', 'upper_limit': 0.25, 'lower_limit': -0.25, 'bins_number': 2000, 'time_name': 'time_p', 'amplitude_variation': 0.03096, 'basis': {'basis_name': 'Fourier', 'basis_class': 'Fourier', 'basis_module': 'quocslib.pulses.basis.Fourier', 'basis_vector_number': 2, 'random_super_parameter_distribution': {'distribution_name': 'Uniform', 'distribution_class': 'Uniform', 'distribution_module': 'quocslib.pulses.superparameter.Uniform', 'lower_limit': 0.0, 'upper_limit': 10, 'distribution_attribute': None}, 'basis_attribute': None}, 'scaling_function': {'function_type': 'lambda_function', 'lambda_function': 'lambda t: 1.0 + 0.0*t'}, 'initial_guess': {'function_type': 'list_function', 'list_function': array([0.10549502, 0.10536259, 0.10522768, ..., 0.01874905, 0.01839079,
#        0.01803488])}, 'shrink_ampl_lim': True}, {'pulse_name': 'Phase', 'upper_limit': 0.25, 'lower_limit': -0.25, 'bins_number': 2000, 'time_name': 'time_p', 'amplitude_variation': 0.03096, 'basis': {'basis_name': 'Fourier', 'basis_class': 'Fourier', 'basis_module': 'quocslib.pulses.basis.Fourier', 'basis_vector_number': 2, 'random_super_parameter_distribution': {'distribution_name': 'Uniform', 'distribution_class': 'Uniform', 'distribution_module': 'quocslib.pulses.superparameter.Uniform', 'lower_limit': 0.0, 'upper_limit': 10, 'distribution_attribute': None}, 'basis_attribute': None}, 'scaling_function': {'function_type': 'lambda_function', 'lambda_function': 'lambda t: 1.0 + 0.0*t'}, 'initial_guess': {'function_type': 'list_function', 'list_function': array([0., 0., 0., ..., 0., 0., 0.])}, 'shrink_ampl_lim': True}]
# parameters: []
# 
2.011005502751375804e-08 2.841557726606724898e-02
2.016008004002001271e-08 2.906484481939831943e-02
2.021010505252626407e-08 2.970965161747985903e-02
2.026013006503251874e-08 3.034980337297833383e-02
2.031015507753877010e-08 3.098510612961926161e-02
2.036018009004502477e-08 3.161536633370725519e-02
2.041020510255127613e-08 3.224039090583610823e-02
2.046023011505753080e-08 3.285998731275837498e-02
2.051025512756378216e-08 3.347396363938004438e-02
2.056028014007003682e-08 3.408212866084890658e-02
2.061030515257628818e-08 3.468429191470227130e-02
2.066033016508254285e-08 3.528026377304235850e-02
2.071035517758879752e-08 3.586985551470465300e-02
2.076038019009504888e-08 3.645287939738748456e-02
2.081040520260130355e-08 3.702914872970795856e-02
2.086043021510755491e-08 3.759847794315194364e-02
2.091045522761380958e-08 3.816068266388403241e-02
2.096048024012006094e-08 3.871557978438425890e-02
2.101050525262631561e-08 3.926298753487805077e-02
2.106053026513256697e-08 3.980272555452556149e-02
2.111055527763882164e-08 4.033461496233796406e-02
2.116058029014507300e-08 4.085847842778592143e-02
2.121060530265132766e-08 4.137414024106825239e-02
2.126063031515757902e-08 4.188142638300656334e-02
2.131065532766383369e-08 4.238016459453342044e-02
2.136068034017008836e-08 4.287018444574059589e-02
2.141070535267633972e-08 4.335131740445486576e-02
2.146073036518259439e-08 4.382339690430862855e-02
2.151075537768884575e-08 4.428625841227230853e-02
2.156078039019510042e-08 4.473973949561731861e-02
2.161080540270135178e-08 4.518367988827602655e-02
2.166083041520760645e-08 4.561792155656843595e-02
2.171085542771385781e-08 4.604230876426215063e-02
2.176088044022011248e-08 4.645668813693644428e-02
2.181090545272636383e-08 4.686090872561666371e-02
2.186093046523261850e-08 4.725482206965106458e-02
2.191095547773886986e-08 4.763828225879678663e-02
2.196098049024512453e-08 4.801114599448738640e-02
2.201100550275137589e-08 4.837327265024973094e-02
2.206103051525763056e-08 4.872452433124301041e-02
2.211105552776388523e-08 4.906476593288880417e-02
2.216108054027013659e-08 4.939386519856516639e-02
2.221110555277639126e-08 4.971169277633522010e-02
2.226113056528264262e-08 5.001812227468333677e-02
2.231115557778889729e-08 5.031303031723047270e-02
2.236118059029514865e-08 5.059629659640327293e-02
2.241120560280140331e-08 5.086780392602832657e-02
2.246123061530765467e-08 5.112743829282767605e-02
2.251125562781390934e-08 5.137508890678855328e-02
2.256128064032016070e-08 5.161064825038309822e-02
2.261130565282641537e-08 5.183401212661345459e-02
2.266133066533266673e-08 5.204507970585797727e-02
2.271135567783892140e-08 5.224375357149579208e-02
2.276138069034517276e-08 5.242993976428617087e-02
2.281140570285142743e-08 5.260354782548096880e-02
2.286143071535768210e-08 5.276449083864841183e-02
2.291145572786393346e-08 5.291268547018661283e-02
2.296148074037018813e-08 5.304805200850758878e-02
2.301150575287643949e-08 5.317051440187037237e-02
2.306153076538269415e-08 5.328000029484544764e-02
2.311155577788894551e-08 5.337644106339064359e-02
2.316158079039520018e-08 5.345977184852220704e-02
2.321160580290145154e-08 5.352993158856204914e-02
2.326163081540770621e-08 5.358686304994574739e-02
2.331165582791395757e-08 5.363051285657513545e-02
2.336168084042021224e-08 5.366083151770045107e-02
2.341170585292646360e-08 5.367777345431667263e-02
2.346173086543271827e-08 5.368129702406176929e-02
2.351175587793897294e-08 5.367136454460245953e-02
2.356178089044522430e-08 5.364794231549559200e-02
2.361180590295147896e-08 5.361100063851370612e-02
2.366183091545773032e-08 5.356051383642406599e-02
2.371185592796398499e-08 5.349646027020963507e-02
2.376188094047023635e-08 5.341882235472489304e-02
2.381190595297649102e-08 5.332758657277549691e-02
2.386193096548274238e-08 5.322274348761577706e-02
2.391195597798899705e-08 5.310428775385526989e-02
2.396198099049524841e-08 5.297221812676974201e-02
2.401200600300150308e-08 5.282653747000908007e-02
2.406203101550775444e-08 5.266725276169884756e-02
2.411205602801400911e-08 5.249437509893065124e-02
2.416208104052026047e-08 5.230791970063806973e-02
2.421210605302651514e-08 5.210790590885600038e-02
2.426213106553276980e-08 5.189435718836091227e-02
2.431215607803902116e-08 5.166730112469232472e-02
2.436218109054527583e-08 5.142676942055360995e-02
2.441220610305152719e-08 5.117279789059470119e-02
2.446223111555778186e-08 5.090542645457605403e-02
2.451225612806403322e-08 5.062469912891776752e-02
2.456228114057028789e-08 5.033066401663562062e-02
2.461230615307653925e-08 5.002337329566833996e-02
2.466233116558279392e-08 4.970288320560034556e-02
2.471235617808904528e-08 4.936925403278532437e-02
2.476238119059529995e-08 4.902255009387650186e-02
2.481240620310155131e-08 4.866283971777058542e-02
2.486243121560780597e-08 4.829019522597293584e-02
2.491245622811406064e-08 4.790469291139211327e-02
2.496248124062031200e-08 4.750641301557279733e-02
2.501250625312656667e-08 4.709543970437724686e-02
2.506253126563281803e-08 4.667186104212572156e-02
2.511255627813907270e-08 4.623576896420647508e-02
2.516258129064532406e-08 4.578725924816889892e-02
2.521260630315157873e-08 4.532643148331055166e-02
2.526263131565783009e-08 4.485338903877315875e-02
2.531265632816408476e-08 4.436823903016128695e-02
2.536268134067033612e-08 4.387109228469796701e-02
2.541270635317659079e-08 4.336206330493345279e-02
2.546273136568284215e-08 4.284127023102358989e-02
2.551275637818909681e-08 4.230883480159385035e-02
2.556278139069534817e-08 4.176488231320733824e-02
2.561280640320160284e-08 4.120954157845489740e-02
2.566283141570785751e-08 4.064294488268584138e-02
2.571285642821410887e-08 4.006522793939982369e-02
2.576288144072036354e-08 3.947652984431819501e-02
2.581290645322661490e-08 3.887699302815816882e-02
2.586293146573286957e-08 3.826676320812855830e-02
2.591295647823912093e-08 3.764598933817103060e-02
2.596298149074537560e-08 3.701482355796854862e-02
2.601300650325162696e-08 3.637342114074428034e-02
2.606303151575788162e-08 3.572194043987471368e-02
2.611305652826413298e-08 3.506054283434117957e-02
2.616308154077038765e-08 3.438939267304469416e-02
2.621310655327663901e-08 3.370865721800921783e-02
2.626313156578289368e-08 3.301850658649913700e-02
2.631315657828914504e-08 3.231911369207759316e-02
2.636318159079539971e-08 3.161065418463165216e-02
2.641320660330165438e-08 3.089330638939294729e-02
2.646323161580790574e-08 3.016725124497945248e-02
2.651325662831416041e-08 2.943267224048844513e-02
2.656328164082041177e-08 2.868975535166794905e-02
2.661330665332666644e-08 2.793868897619624855e-02
2.666333166583291780e-08 2.717966386809834295e-02
2.671335667833917246e-08 2.641287307132916123e-02
2.676338169084542382e-08 2.563851185255390519e-02
2.681340670335167849e-08 2.485677763315542049e-02
2.686343171585792985e-08 2.406786992049960577e-02
2.691345672836418452e-08 2.327199023848961629e-02
2.696348174087043588e-08 2.246934205744078802e-02
2.701350675337669055e-08 2.166013072330685157e-02
2.706353176588294522e-08 2.084456338629046834e-02
2.711355677838919658e-08 2.002284892886884229e-02
2.716358179089545125e-08 1.919519789326808168e-02
2.721360680340170261e-08 1.836182240841766067e-02
2.726363181590795728e-08 1.752293611641865534e-02
2.731365682841420864e-08 1.667875409855765559e-02
2.736368184092046330e-08 1.582949280090016272e-02
2.741370685342671466e-08 1.497536995949661637e-02
2.746373186593296933e-08 1.411660452523332519e-02
2.751375687843922069e-08 1.325341658836343139e-02
2.756378189094547536e-08 1.238602730274939237e-02
2.761380690345172672e-08 1.151465880985266636e-02
2.766383191595798139e-08 1.063953416250175074e-02
2.771385692846423275e-08 9.760877248475090598e-03
2.776388194097048742e-08 8.878912713929215314e-03
2.781390695347674209e-08 7.993865886709182814e-03
2.786393196598299345e-08 7.105962699571825338e-03
2.791395697848924811e-08 6.215429613357661282e-03
2.796398199099549947e-08 5.322493540144024315e-03
2.801400700350175414e-08 4.427381766412554279e-03
2.806403201600800550e-08 3.530321876265733044e-03
2.811405702851426017e-08 2.631541674723658717e-03
2.816408204102051153e-08 1.731269111136879771e-03
2.821410705352676620e-08 8.297322027453809395e-04
2.826413206603301756e-08 -7.284104158061539130e-05
2.831415707853927223e-08 -9.762226973878632835e-04
2.836418209104552359e-08 -1.880185000440570253e-03
2.841420710355177826e-08 -2.784500422244322055e-03
2.846423211605803293e-08 -3.688941745258338817e-03
2.851425712856428429e-08 -4.593282137767495943e-03
2.856428214107053895e-08 -5.497295228380164739e-03
2.861430715357679031e-08 -6.400755180120917473e-03
2.866433216608304498e-08 -7.303436764089397612e-03
2.871435717858929634e-08 -8.205115432650015445e-03
2.876438219109555101e-08 -9.105567392127856402e-03
2.881440720360180237e-08 -1.000456967497492800e-02
2.886443221610805704e-08 -1.090190021138255291e-02
2.891445722861430840e-08 -1.179733790030508891e-02
2.896448224112056307e-08 -1.269066267987154287e-02
2.901450725362681443e-08 -1.358165559715082335e-02
2.906453226613306910e-08 -1.447009887724831634e-02
2.911455727863932046e-08 -1.535577599169996206e-02
2.916458229114557512e-08 -1.623847172614253237e-02
2.921460730365182979e-08 -1.711797224722769878e-02
2.926463231615808115e-08 -1.799406516875749762e-02
2.931465732866433582e-08 -1.886653961701336563e-02
2.936468234117058718e-08 -1.973518629525324031e-02
2.941470735367684185e-08 -2.059979754735266275e-02
2.946473236618309321e-08 -2.146016742056434251e-02
2.951475737868934788e-08 -2.231609172737293589e-02
2.956478239119559924e-08 -2.316736810642118158e-02
2.961480740370185391e-08 -2.401379608248520661e-02
2.966483241620810527e-08 -2.485517712547469921e-02
2.971485742871435994e-08 -2.569131470843984480e-02
2.976488244122061130e-08 -2.652201436455853961e-02
2.981490745372686266e-08 -2.734708374308908452e-02
2.986493246623312063e-08 -2.816633266426345900e-02
2.991495747873937199e-08 -2.897957317310378283e-02
2.996498249124562335e-08 -2.978661959214407712e-02
3.001500750375188133e-08 -3.058728857303678883e-02
3.006503251625813269e-08 -3.138139914702771371e-02
3.011505752876438405e-08 -3.216877277428274035e-02
3.016508254127063541e-08 -3.294923339204904739e-02
3.021510755377689339e-08 -3.372260746163522477e-02
3.026513256628314475e-08 -3.448872401419562223e-02
3.031515757878939611e-08 -3.524741469530456167e-02
3.036518259129564747e-08 -3.599851380830589032e-02
3.041520760380190544e-08 -3.674185835642540532e-02
3.046523261630815680e-08 -3.747728808363307712e-02
3.051525762881440816e-08 -3.820464551424507943e-02
3.056528264132065952e-08 -3.892377599125089460e-02
3.061530765382691750e-08 -3.963452771335929797e-02
3.066533266633316886e-08 -4.033675177075034951e-02
3.071535767883942022e-08 -4.103030217952612080e-02
3.076538269134567820e-08 -4.171503591485046375e-02
3.081540770385192956e-08 -4.239081294277077805e-02
3.086543271635818092e-08 -4.305749625071583070e-02
3.091545772886443228e-08 -4.371495187666072507e-02
3.096548274137069025e-08 -4.436304893695584839e-02
3.101550775387694161e-08 -4.500165965281331670e-02
3.106553276638319297e-08 -4.563065937544840550e-02
3.111555777888944433e-08 -4.624992660986973481e-02
3.116558279139570231e-08 -4.685934303731808387e-02
3.121560780390195367e-08 -4.745879353634991499e-02
3.126563281640820503e-08 -4.804816620256505133e-02
3.131565782891446301e-08 -4.862735236697681568e-02
3.136568284142071437e-08 -4.919624661302560154e-02
3.141570785392696573e-08 -4.975474679223564761e-02
3.146573286643321709e-08 -5.030275403851673655e-02
3.151575787893947507e-08 -5.084017278111171989e-02
3.156578289144572643e-08 -5.136691075619396335e-02
3.161580790395197778e-08 -5.188287901711734207e-02
3.166583291645822914e-08 -5.238799194332185299e-02
3.171585792896448712e-08 -5.288216724790063827e-02
3.176588294147073848e-08 -5.336532598383261772e-02
3.181590795397698984e-08 -5.383739254888807169e-02
3.186593296648324120e-08 -5.429829468921146957e-02
3.191595797898949918e-08 -5.474796350159089053e-02
3.196598299149575054e-08 -5.518633343441965017e-02
3.201600800400200190e-08 -5.561334228736098534e-02
3.206603301650825988e-08 -5.602893120972253505e-02
3.211605802901451124e-08 -5.643304469755094921e-02
3.216608304152076260e-08 -5.682563058945772766e-02
3.221610805402701396e-08 -5.720664006118538619e-02
3.226613306653327193e-08 -5.757602761892726545e-02
3.231615807903952329e-08 -5.793375109140991991e-02
3.236618309154577465e-08 -5.827977162075476114e-02
3.241620810405202601e-08 -5.861405365212773999e-02
3.246623311655828399e-08 -5.893656492219403326e-02
3.251625812906453535e-08 -5.924727644638846935e-02
3.256628314157078671e-08 -5.954616250502015040e-02
3.261630815407703807e-08 -5.983320062822299751e-02
3.266633316658329605e-08 -6.010837157976994111e-02
3.271635817908954741e-08 -6.037165933976545995e-02
3.276638319159579877e-08 -6.062305108623446820e-02
3.281640820410205674e-08 -6.086253717562341986e-02
3.286643321660830810e-08 -6.109011112223143580e-02
3.291645822911455946e-08 -6.130576957658998710e-02
3.296648324162081082e-08 -6.150951230280820442e-02
3.301650825412706880e-08 -6.170134215490421375e-02
3.306653326663332016e-08 -6.188126505214028295e-02
3.311655827913957152e-08 -6.204928995338206826e-02
3.316658329164582288e-08 -6.220542883050195204e-02
3.321660830415208086e-08 -6.234969664084601126e-02
3.326663331665833222e-08 -6.248211129878638442e-02
3.331665832916458358e-08 -6.260269364637902068e-02
3.336668334167083494e-08 -6.271146742314903655e-02
3.341670835417709291e-08 -6.280845923502426098e-02
3.346673336668334427e-08 -6.289369852243990866e-02
3.351675837918959563e-08 -6.296721752763607960e-02
3.356678339169585361e-08 -6.302905126117011592e-02
3.361680840420210497e-08 -6.307923746766772033e-02
3.366683341670835633e-08 -6.311781659083456897e-02
3.371685842921460769e-08 -6.314483173775237157e-02
3.376688344172086567e-08 -6.316032864248237455e-02
3.381690845422711703e-08 -6.316435562899994083e-02
3.386693346673336839e-08 -6.315696357348454804e-02
3.391695847923961975e-08 -6.313820586598781204e-02
3.396698349174587773e-08 -6.310813837150536232e-02
3.401700850425212909e-08 -6.306681939047487084e-02
3.406703351675838045e-08 -6.301430961872676872e-02
3.411705852926463181e-08 -6.295067210690961923e-02
3.416708354177088978e-08 -6.287597221941680636e-02
3.421710855427714114e-08 -6.279027759283828392e-02
3.426713356678339250e-08 -6.269365809396147682e-02
3.431715857928965048e-08 -6.258618577734710586e-02
3.436718359179590184e-08 -6.246793484250431211e-02
3.441720860430215320e-08 -6.233898159068954059e-02
3.446723361680840456e-08 -6.219940438135436456e-02
3.451725862931466254e-08 -6.204928358826657109e-02
3.456728364182091390e-08 -6.188870155533014727e-02
3.461730865432716526e-08 -6.171774255212741922e-02
3.466733366683341662e-08 -6.153649272920971858e-02
3.471735867933967459e-08 -6.134504007315938479e-02
3.476738369184592595e-08 -6.114347436144954018e-02
3.481740870435217731e-08 -6.093188711712372446e-02
3.486743371685843529e-08 -6.071037156332200618e-02
3.491745872936468665e-08 -6.047902257767649725e-02
3.496748374187093801e-08 -6.023793664659974484e-02
3.501750875437718937e-08 -5.998721181949160514e-02
3.506753376688344735e-08 -5.972694766288678958e-02
3.511755877938969871e-08 -5.945724521456739048e-02
3.516758379189595007e-08 -5.917820693766336765e-02
3.521760880440220143e-08 -5.888993667476436628e-02
3.526763381690845940e-08 -5.859253960206599332e-02
3.531765882941471076e-08 -5.828612218357271529e-02
3.536768384192096212e-08 -5.797079212538010229e-02
3.541770885442721348e-08 -5.764665833005895579e-02
3.546773386693347146e-08 -5.731383085116298348e-02
3.551775887943972282e-08 -5.697242084788149002e-02
3.556778389194597418e-08 -5.662254053985876778e-02
3.561780890445223216e-08 -5.626430316220130262e-02
3.566783391695848352e-08 -5.589782292069388203e-02
3.571785892946473488e-08 -5.552321494724373613e-02
3.576788394197098624e-08 -5.514059525557470087e-02
3.581790895447724422e-08 -5.475008069719012466e-02
3.586793396698349557e-08 -5.435178891762394021e-02
3.591795897948974693e-08 -5.394583831299930299e-02
3.596798399199599829e-08 -5.353234798691364899e-02
3.601800900450225627e-08 -5.311143770766817152e-02
3.606803401700850763e-08 -5.268322786585977191e-02
3.611805902951475899e-08 -5.224783943235327549e-02
3.616808404202101035e-08 -5.180539391665073962e-02
3.621810905452726833e-08 -5.135601332567504146e-02
3.626813406703351969e-08 -5.089982012298362168e-02
3.631815907953977105e-08 -5.043693718842856555e-02
3.636818409204602903e-08 -4.996748777827850208e-02
3.641820910455228039e-08 -4.949159548581746892e-02
3.646823411705853175e-08 -4.900938420243467625e-02
3.651825912956478311e-08 -4.852097807922047673e-02
3.656828414207104108e-08 -4.802650148908127470e-02
3.661830915457729244e-08 -4.752607898938705083e-02
3.666833416708354380e-08 -4.701983528516359701e-02
3.671835917958979516e-08 -4.650789519284328349e-02
3.676838419209605314e-08 -4.599038360458425345e-02
3.681840920460230450e-08 -4.546742545317103423e-02
3.686843421710855586e-08 -4.493914567750578043e-02
3.691845922961480722e-08 -4.440566918870249985e-02
3.696848424212106520e-08 -4.386712083679215890e-02
3.701850925462731656e-08 -4.332362537804947122e-02
3.706853426713356792e-08 -4.277530744294905790e-02
3.711855927963982589e-08 -4.222229150476090181e-02
3.716858429214607725e-08 -4.166470184879139671e-02
3.721860930465232861e-08 -4.110266254227798455e-02
3.726863431715857997e-08 -4.053629740494498618e-02
3.731865932966483795e-08 -3.996572998022539930e-02
3.736868434217108931e-08 -3.939108350715653933e-02
3.741870935467734067e-08 -3.881248089295241677e-02
3.746873436718359203e-08 -3.823004468626061553e-02
3.751875937968985001e-08 -3.764389705110510187e-02
3.756878439219610137e-08 -3.705415974152151404e-02
3.761880940470235273e-08 -3.646095407688575152e-02
3.766883441720860409e-08 -3.586440091794063784e-02
3.771885942971486206e-08 -3.526462064352228060e-02
3.776888444222111342e-08 -3.466173312798794676e-02
3.781890945472736478e-08 -3.405585771934661887e-02
3.786893446723362276e-08 -3.344711321809353682e-02
3.791895947973987412e-08 -3.283561785674941891e-02
3.796898449224612548e-08 -3.222148928010259983e-02
3.801900950475237684e-08 -3.160484452615580642e-02
3.806903451725863482e-08 -3.098580000777485105e-02
3.811905952976488618e-08 -3.036447149503833376e-02
3.816908454227113754e-08 -2.974097409828617769e-02
3.821910955477738890e-08 -2.911542225186431257e-02
3.826913456728364688e-08 -2.848792969856380267e-02
3.831915957978989824e-08 -2.785860947474919080e-02
3.836918459229614960e-08 -2.722757389617343551e-02
3.841920960480240757e-08 -2.659493454447476452e-02
3.846923461730865893e-08 -2.596080225435145813e-02
3.851925962981491029e-08 -2.532528710140823786e-02
3.856928464232116165e-08 -2.468849839066941318e-02
3.861930965482741963e-08 -2.405054464575295814e-02
3.866933466733367099e-08 -2.341153359869914755e-02
3.871935967983992235e-08 -2.277157218044590509e-02
3.876938469234617371e-08 -2.213076651194574584e-02
3.881940970485243169e-08 -2.148922189591417203e-02
3.886943471735868305e-08 -2.084704280920504291e-02
3.891945972986493441e-08 -2.020433289580035943e-02
3.896948474237118577e-08 -1.956119496040960304e-02
3.901950975487744374e-08 -1.891773096266730070e-02
3.906953476738369510e-08 -1.827404201192140559e-02
3.911955977988994646e-08 -1.763022836260009010e-02
3.916958479239620444e-08 -1.698638941014963405e-02
3.921960980490245580e-08 -1.634262368753231637e-02
3.926963481740870716e-08 -1.569902886227230246e-02
3.931965982991495852e-08 -1.505570173404090217e-02
3.936968484242121650e-08 -1.441273823276807697e-02
3.941970985492746786e-08 -1.377023341727061367e-02
3.946973486743371922e-08 -1.312828147438273828e-02
3.951975987993997058e-08 -1.248697571857957517e-02
3.956978489244622855e-08 -1.184640859208050540e-02
3.961980990495247991e-08 -1.120667166541981091e-02
3.966983491745873127e-08 -1.056785563847049275e-02
3.971985992996498263e-08 -9.930050341912126377e-03
3.976988494247124061e-08 -9.293344739125755649e-03
3.981990995497749197e-08 -8.657826928505588798e-03
3.986993496748374333e-08 -8.023584146170740714e-03
3.991995997999000131e-08 -7.390702769067758124e-03
3.996998499249625267e-08 -6.759268318446267319e-03
4.002001000500250403e-08 -6.129365463696237123e-03
4.007003501750875539e-08 -5.501078026531475325e-03
4.012006003001501337e-08 -4.874488985506434877e-03
4.017008504252126472e-08 -4.249680480851332313e-03
4.022011005502751608e-08 -3.626733819610849716e-03
4.027013506753376744e-08 -3.005729481073471376e-03
4.032016008004002542e-08 -2.386747122475130559e-03
4.037018509254627678e-08 -1.769865584964868885e-03
4.042021010505252814e-08 -1.155162899814488053e-03
4.047023511755877950e-08 -5.427162948621437610e-04
4.052026013006503748e-08 6.739779882892170393e-05
4.057028514257128884e-08 6.751037401092185170e-04
4.062031015507754020e-08 1.280326670693717611e-03
4.067033516758379818e-08 1.882992507940601037e-03
4.072036018009004954e-08 2.483027937470628534e-03
4.077038519259630090e-08 3.080360405644756369e-03
4.082041020510255226e-08 3.674918111911282433e-03
4.087043521760881023e-08 4.266630001038714676e-03
4.092046023011506159e-08 4.855425755249043879e-03
4.097048524262131295e-08 5.441235786265421689e-03
4.102051025512756431e-08 6.023991227288008968e-03
4.107053526763382229e-08 6.603623924913121224e-03
4.112056028014007365e-08 7.180066431008356315e-03
4.117058529264632501e-08 7.753251994560301369e-03
4.122061030515257637e-08 8.323114553505388605e-03
4.127063531765883435e-08 8.889588726559868176e-03
4.132066033016508571e-08 9.452609805061101822e-03
4.137068534267133707e-08 1.001211374483534575e-02
4.142071035517759504e-08 1.056803715810331751e-02
4.147073536768384640e-08 1.112031730543686439e-02
4.152076038019009776e-08 1.166889208778142811e-02
4.157078539269634912e-08 1.221370003855400121e-02
4.162081040520260710e-08 1.275468031583255543e-02
4.167083541770885846e-08 1.329177269464497727e-02
4.172086043021510982e-08 1.382491755937377033e-02
4.177088544272136118e-08 1.435405589628494481e-02
4.182091045522761916e-08 1.487912928619507941e-02
4.187093546773387052e-08 1.540007989728558666e-02
4.192096048024012188e-08 1.591685047807728584e-02
4.197098549274637324e-08 1.642938435057476887e-02
4.202101050525263121e-08 1.693762540359110280e-02
4.207103551775888257e-08 1.744151808626369371e-02
4.212106053026513393e-08 1.794100740177117376e-02
4.217108554277139191e-08 1.843603890126007880e-02
4.222111055527764327e-08 1.892655867799092687e-02
4.227113556778389463e-08 1.941251336171435915e-02
4.232116058029014599e-08 1.989385011328316175e-02
4.237118559279640397e-08 2.037051661951105874e-02
4.242121060530265533e-08 2.084246108828442801e-02
4.247123561780890669e-08 2.130963224393685879e-02
4.252126063031515805e-08 2.177197932289152635e-02
4.257128564282141603e-08 2.222945206957997050e-02
4.262131065532766739e-08 2.268200073264383526e-02
4.267133566783391875e-08 2.312957606142503411e-02
4.272136068034017672e-08 2.357212930275212268e-02
4.277138569284642808e-08 2.400961219802585575e-02
4.282141070535267944e-08 2.444197698061250854e-02
4.287143571785893080e-08 2.486917637354661009e-02
4.292146073036518878e-08 2.529116358755040261e-02
4.297148574287144014e-08 2.570789231937203531e-02
4.302151075537769150e-08 2.611931675044832507e-02
4.307153576788394286e-08 2.652539154589350981e-02
4.312156078039020084e-08 2.692607185381879625e-02
4.317158579289645220e-08 2.732131330498453747e-02
4.322161080540270356e-08 2.771107201278743409e-02
4.327163581790895492e-08 2.809530457358465350e-02
4.332166083041521289e-08 2.847396806735689317e-02
4.337168584292146425e-08 2.884702005871104050e-02
4.342171085542771561e-08 2.921441859822419135e-02
4.347173586793397359e-08 2.957612222412739356e-02
4.352176088044022495e-08 2.993208996433134594e-02
4.357178589294647631e-08 3.028228133879369566e-02
4.362181090545272767e-08 3.062665636222489107e-02
4.367183591795898565e-08 3.096517554713437703e-02
4.372186093046523701e-08 3.129779990721315297e-02
4.377188594297148837e-08 3.162449096105419272e-02
4.382191095547773973e-08 3.194521073620423118e-02
4.387193596798399770e-08 3.225992177354800733e-02
4.392196098049024906e-08 3.256858713202067518e-02
4.397198599299650042e-08 3.287117039364419180e-02
4.402201100550275178e-08 3.316763566888641240e-02
4.407203601800900976e-08 3.345794760233627291e-02
4.412206103051526112e-08 3.374207137869275619e-02
4.417208604302151248e-08 3.401997272906174402e-02
4.422211105552777046e-08 3.429161793755668153e-02
4.427213606803402182e-08 3.455697384819678836e-02
4.432216108054027318e-08 3.481600787209775116e-02
4.437218609304652454e-08 3.506868799494861078e-02
4.442221110555278251e-08 3.531498278476902231e-02
