# timestamp: 2022/07/26-21:43:47
# script_parameters: {'runtime_per_epoch': 40, 'readout_noise': 0.014142135623730952, 'length_oc': 9.900000000000001e-08, 'is_noisy': True, 'generate_parameters': {'name': 'oc_nrep', 'n_start': 1, 'n_step': 1, 'num_of_points': 8, 'filename_amplitude': 'on_nv=2_amplitude.txt', 'filename_phase': 'on_nv=2_phase.txt', 'folder_path': 'C:\\Software\\qudi_data\\optimal_control_assets', 't_gap': 1.1904761904761904e-07, 'vs_rect_pulse': False, 'alternating': True, 'experiment': 'oc_nrep'}, 'fom_function': <function add_penalty_freq_bandstop.<locals>.extend_fom at 0x000000F4B6A572F0>, 'pulsed_generation_params': OrderedDict([('laser_channel', 'd_ch4'), ('sync_channel', 'd_ch1'), ('gate_channel', 'd_ch3'), ('microwave_channel', 'a_ch1'), ('microwave_frequency', 2628560000.0), ('microwave_amplitude', 0.24), ('rabi_period', 4.96e-08), ('laser_length', 3e-06), ('laser_delay', 5e-07), ('wait_time', 1e-06), ('analog_trigger_voltage', 0.0)]), 'pulsed_settings': {'invoke_settings': True}, 'pulsed_analysis_settings': {'signal_start': 8.042105263157894e-07, 'signal_end': 1.6042105263157894e-06, 'norm_start': 2.6989473684210524e-06, 'norm_end': 3.4989473684210524e-06, 'method': 'mean_norm'}, 'pulsed_extraction_settings_settings': {'method': 'pass_through'}}
# optimization_client_name: test_dCRAB_Noisy_2_control_fields
# opti_algorithm_module: quocslib.optimalalgorithms.dCRABNoisyAlgorithm
# opti_algorithm_class: DCrabNoisyAlgorithm
# algorithm_settings: {'algorithm_name': 'dCRAB', 'super_iteration_number': 10000000, 'FoM_goal': 1e-05, 'total_time_lim': 2880, 'compensate_drift': {'compensate_after_SI': True, 'compensate_after_minutes': 15}, 'random_number_generator': {'seed_number': 420}, 'dsm_settings': {'general_settings': {'dsm_algorithm_name': 'NelderMead', 'is_adaptive': False, 'dsm_algorithm_module': None, 'dsm_algorithm_class': None, 'parallelization': False}, 'stopping_criteria': {'time_lim': 90, 'change_based_stop': {'cbs_funct_evals': 500, 'cbs_change': 0.01}, 'total_time_lim': 2880, 'k3': 3, 'max_eval': 10000000000, 'xatol': 1e-14, 'frtol': 1e-13}}, 'algorithm_attribute': None, 'algorithm_module': None, 'algorithm_class': None, 'max_eval_total': 10000000000, 'optimization_direction': 'minimization'}
# times: [{'time_name': 'time_p', 'initial_value': 1.0000000000000001e-07}]
# pulses: [{'pulse_name': 'Amplitude', 'upper_limit': 0.25, 'lower_limit': -0.25, 'bins_number': 2000, 'time_name': 'time_p', 'amplitude_variation': 0.03096, 'basis': {'basis_name': 'Fourier', 'basis_class': 'Fourier', 'basis_module': 'quocslib.pulses.basis.Fourier', 'basis_vector_number': 2, 'random_super_parameter_distribution': {'distribution_name': 'Uniform', 'distribution_class': 'Uniform', 'distribution_module': 'quocslib.pulses.superparameter.Uniform', 'lower_limit': 0.0, 'upper_limit': 10, 'distribution_attribute': None}, 'basis_attribute': None}, 'scaling_function': {'function_type': 'lambda_function', 'lambda_function': 'lambda t: 1.0 + 0.0*t'}, 'initial_guess': {'function_type': 'list_function', 'list_function': array([0.10549502, 0.10536259, 0.10522768, ..., 0.01874905, 0.01839079,
#        0.01803488])}, 'shrink_ampl_lim': True}, {'pulse_name': 'Phase', 'upper_limit': 0.25, 'lower_limit': -0.25, 'bins_number': 2000, 'time_name': 'time_p', 'amplitude_variation': 0.03096, 'basis': {'basis_name': 'Fourier', 'basis_class': 'Fourier', 'basis_module': 'quocslib.pulses.basis.Fourier', 'basis_vector_number': 2, 'random_super_parameter_distribution': {'distribution_name': 'Uniform', 'distribution_class': 'Uniform', 'distribution_module': 'quocslib.pulses.superparameter.Uniform', 'lower_limit': 0.0, 'upper_limit': 10, 'distribution_attribute': None}, 'basis_attribute': None}, 'scaling_function': {'function_type': 'lambda_function', 'lambda_function': 'lambda t: 1.0 + 0.0*t'}, 'initial_guess': {'function_type': 'list_function', 'list_function': array([0., 0., 0., ..., 0., 0., 0.])}, 'shrink_ampl_lim': True}]
# parameters: []
# 
1.265632816408204238e-08 -3.369986221676549154e-02
1.270635317658829539e-08 -3.437041556824048383e-02
1.275637818909454841e-08 -3.503442232320001792e-02
1.280640320160080142e-08 -3.569177775074422465e-02
1.285642821410705444e-08 -3.634238036502856345e-02
1.290645322661330745e-08 -3.698613198441985661e-02
1.295647823911956046e-08 -3.762293778924667015e-02
1.300650325162581348e-08 -3.825270637810771618e-02
1.305652826413206649e-08 -3.887534982270084150e-02
1.310655327663831951e-08 -3.949078372113669355e-02
1.315657828914457252e-08 -4.009892724970072486e-02
1.320660330165082719e-08 -4.069970321302891075e-02
1.325662831415708020e-08 -4.129303809266183373e-02
1.330665332666333322e-08 -4.187886209394378612e-02
1.335667833916958623e-08 -4.245710919123311944e-02
1.340670335167583925e-08 -4.302771717139108887e-02
1.345672836418209226e-08 -4.359062767551737105e-02
1.350675337668834527e-08 -4.414578623890130782e-02
1.355677838919459829e-08 -4.469314232915752583e-02
1.360680340170085130e-08 -4.523264938251674028e-02
1.365682841420710432e-08 -4.576426483824302255e-02
1.370685342671335733e-08 -4.628795017114865906e-02
1.375687843921961035e-08 -4.680367092218017111e-02
1.380690345172586336e-08 -4.731139672704832988e-02
1.385692846423211637e-08 -4.781110134287712421e-02
1.390695347673837104e-08 -4.830276267284702718e-02
1.395697848924462406e-08 -4.878636278880883748e-02
1.400700350175087707e-08 -4.926188795184519714e-02
1.405702851425713009e-08 -4.972932863075853194e-02
1.410705352676338310e-08 -5.018867951846404940e-02
1.415707853926963611e-08 -5.063993954626910821e-02
1.420710355177588913e-08 -5.108311189601889152e-02
1.425712856428214214e-08 -5.151820401009220285e-02
1.430715357678839516e-08 -5.194522759922991229e-02
1.435717858929464817e-08 -5.236419864818109282e-02
1.440720360180090119e-08 -5.277513741915243473e-02
1.445722861430715420e-08 -5.317806845304755975e-02
1.450725362681340721e-08 -5.357302056848463334e-02
1.455727863931966023e-08 -5.396002685858124204e-02
1.460730365182591490e-08 -5.433912468549652319e-02
1.465732866433216791e-08 -5.471035567272243549e-02
1.470735367683842093e-08 -5.507376569511703013e-02
1.475737868934467394e-08 -5.542940486667321393e-02
1.480740370185092695e-08 -5.577732752601814725e-02
1.485742871435717997e-08 -5.611759221964059130e-02
1.490745372686343133e-08 -5.645026168284241613e-02
1.495747873936968600e-08 -5.677540281841469971e-02
1.500750375187594066e-08 -5.709308667303720358e-02
1.505752876438219202e-08 -5.740338841140399384e-02
1.510755377688844669e-08 -5.770638728807694906e-02
1.515757878939469805e-08 -5.800216661707192911e-02
1.520760380190095272e-08 -5.829081373918233722e-02
1.525762881440720408e-08 -5.857241998704758312e-02
1.530765382691345875e-08 -5.884708064797318505e-02
1.535767883941971011e-08 -5.911489492451350858e-02
1.540770385192596478e-08 -5.937596589282563564e-02
1.545772886443221614e-08 -5.963040045880839413e-02
1.550775387693847081e-08 -5.987830931203812213e-02
1.555777888944472217e-08 -6.011980687751687646e-02
1.560780390195097684e-08 -6.035501126524825399e-02
1.565782891445723150e-08 -6.058404421765814507e-02
1.570785392696348286e-08 -6.080703105487922366e-02
1.575787893946973753e-08 -6.102410061791886664e-02
1.580790395197598889e-08 -6.123538520973093036e-02
1.585792896448224356e-08 -6.144102053421542087e-02
1.590795397698849492e-08 -6.164114563316760997e-02
1.595797898949474959e-08 -6.183590282120356163e-02
1.600800400200100095e-08 -6.202543761868700017e-02
1.605802901450725562e-08 -6.220989868268572698e-02
1.610805402701350698e-08 -6.238943773598635417e-02
1.615807903951976165e-08 -6.256420949419660982e-02
1.620810405202601301e-08 -6.273437159096806326e-02
1.625812906453226767e-08 -6.290008450136996832e-02
1.630815407703851903e-08 -6.306151146344926572e-02
1.635817908954477370e-08 -6.321881839801088421e-02
1.640820410205102837e-08 -6.337217382665535914e-02
1.645822911455727973e-08 -6.352174878810928904e-02
1.650825412706353440e-08 -6.366771675288915300e-02
1.655827913956978576e-08 -6.381025353633644481e-02
1.660830415207604043e-08 -6.394953721006560454e-02
1.665832916458229179e-08 -6.408574801186582570e-02
1.670835417708854646e-08 -6.421906825410034214e-02
1.675837918959479782e-08 -6.434968223064627124e-02
1.680840420210105249e-08 -6.447777612242053258e-02
1.685842921460730385e-08 -6.460353790153722242e-02
1.690845422711355851e-08 -6.472715723414357303e-02
1.695847923961980987e-08 -6.484882538198258328e-02
1.700850425212606454e-08 -6.496873510273026842e-02
1.705852926463231590e-08 -6.508708054915854357e-02
1.710855427713857057e-08 -6.520405716717263267e-02
1.715857928964482524e-08 -6.531986159277602955e-02
1.720860430215107660e-08 -6.543469154801406784e-02
1.725862931465733127e-08 -6.554874573594983433e-02
1.730865432716358263e-08 -6.566222373472546670e-02
1.735867933966983730e-08 -6.577532589076506842e-02
1.740870435217608866e-08 -6.588825321117210143e-02
1.745872936468234333e-08 -6.600120725537891864e-02
1.750875437718859468e-08 -6.611439002610479398e-02
1.755877938969484935e-08 -6.622800385967896053e-02
1.760880440220110071e-08 -6.634225131578730394e-02
1.765882941470735538e-08 -6.645733506670001289e-02
1.770885442721360674e-08 -6.657345778604020770e-02
1.775887943971986141e-08 -6.669082203715201440e-02
1.780890445222611608e-08 -6.680963016112823061e-02
1.785892946473236744e-08 -6.693008416455739629e-02
1.790895447723862211e-08 -6.705238560705176210e-02
1.795897948974487347e-08 -6.717673548861537169e-02
1.800900450225112814e-08 -6.730333413691580446e-02
1.805902951475737950e-08 -6.743238109451836493e-02
1.810905452726363416e-08 -6.756407500614688977e-02
1.815907953976988552e-08 -6.769861350603129102e-02
1.820910455227614019e-08 -6.783619310540502101e-02
1.825912956478239155e-08 -6.797700908021384048e-02
1.830915457728864622e-08 -6.812125535909868690e-02
1.835917958979489758e-08 -6.826912441171453794e-02
1.840920460230115225e-08 -6.842080713744819187e-02
1.845922961480740361e-08 -6.857649275459612448e-02
1.850925462731365828e-08 -6.873636869006571892e-02
1.855927963981991295e-08 -6.890062046966161091e-02
1.860930465232616431e-08 -6.906943160901857226e-02
1.865932966483241898e-08 -6.924298350524354939e-02
1.870935467733867034e-08 -6.942145532932728069e-02
1.875937968984492500e-08 -6.960502391938813704e-02
1.880940470235117636e-08 -6.979386367480758246e-02
1.885942971485743103e-08 -6.998814645131912204e-02
1.890945472736368239e-08 -7.018804145711028675e-02
1.895947973986993706e-08 -7.039371514999775981e-02
1.900950475237618842e-08 -7.060533113573427832e-02
1.905952976488244309e-08 -7.082305006750767851e-02
1.910955477738869445e-08 -7.104702954668851156e-02
1.915957978989494912e-08 -7.127742402488554396e-02
1.920960480240120379e-08 -7.151438470736513897e-02
1.925962981490745515e-08 -7.175805945789213991e-02
1.930965482741370981e-08 -7.200859270504653131e-02
1.935967983991996117e-08 -7.226612535007266580e-02
1.940970485242621584e-08 -7.253079467631425026e-02
1.945972986493246720e-08 -7.280273426028893713e-02
1.950975487743872187e-08 -7.308207388445511765e-02
1.955977988994497323e-08 -7.336893945172379139e-02
1.960980490245122790e-08 -7.366345290176426475e-02
1.965982991495747926e-08 -7.396573212915619200e-02
1.970985492746373393e-08 -7.427589090343594824e-02
1.975987993996998529e-08 -7.459403879108446322e-02
1.980990495247623996e-08 -7.492028107950576832e-02
1.985992996498249132e-08 -7.525471870304015209e-02
1.990995497748874599e-08 -7.559744817105853998e-02
1.995997998999500065e-08 -7.594856149818035584e-02
2.001000500250125201e-08 -7.630814613665917734e-02
2.006003001500750668e-08 -7.667628491097630561e-02
2.011005502751375804e-08 -7.705305595468303625e-02
2.016008004002001271e-08 -7.743853264953146076e-02
2.021010505252626407e-08 -7.783278356693010269e-02
2.026013006503251874e-08 -7.823587241176202522e-02
2.031015507753877010e-08 -7.864785796860093714e-02
2.036018009004502477e-08 -7.906879405035752151e-02
2.041020510255127613e-08 -7.949872944939098685e-02
2.046023011505753080e-08 -7.993770789111404040e-02
2.051025512756378216e-08 -8.038576799012456253e-02
2.056028014007003682e-08 -8.084294320888885110e-02
2.061030515257628818e-08 -8.130926181900610672e-02
2.066033016508254285e-08 -8.178474686507777869e-02
2.071035517758879752e-08 -8.226941613120730690e-02
2.076038019009504888e-08 -8.276328211015071545e-02
2.081040520260130355e-08 -8.326635197514195563e-02
2.086043021510755491e-08 -8.377862755440934617e-02
2.091045522761380958e-08 -8.430010530840351124e-02
2.096048024012006094e-08 -8.483077630975176253e-02
2.101050525262631561e-08 -8.537062622595423256e-02
2.106053026513256697e-08 -8.591963530483570644e-02
2.111055527763882164e-08 -8.647777836276301922e-02
2.116058029014507300e-08 -8.704502477564053653e-02
2.121060530265132766e-08 -8.762133847268999132e-02
2.126063031515757902e-08 -8.820667793302272575e-02
2.131065532766383369e-08 -8.880099618500991721e-02
2.136068034017008836e-08 -8.940424080845348065e-02
2.141070535267633972e-08 -9.001635393955997877e-02
2.146073036518259439e-08 -9.063727227871901104e-02
2.151075537768884575e-08 -9.126692710108320894e-02
2.156078039019510042e-08 -9.190524426994810259e-02
2.161080540270135178e-08 -9.255214425292722369e-02
2.166083041520760645e-08 -9.320754214091650502e-02
2.171085542771385781e-08 -9.387134766983980250e-02
2.176088044022011248e-08 -9.454346524516651917e-02
2.181090545272636383e-08 -9.522379396919083971e-02
2.186093046523261850e-08 -9.591222767105936353e-02
2.191095547773886986e-08 -9.660865493953352257e-02
2.196098049024512453e-08 -9.731295915847074096e-02
2.201100550275137589e-08 -9.802501854500768330e-02
2.206103051525763056e-08 -9.874470619042598207e-02
2.211105552776388523e-08 -9.947189010368004403e-02
2.216108054027013659e-08 -1.002064332575664379e-01
2.221110555277639126e-08 -1.009481936375092731e-01
2.226113056528264262e-08 -1.016970242929377821e-01
2.231115557778889729e-08 -1.024527733912301564e-01
2.236118059029514865e-08 -1.032152842741939358e-01
2.241120560280140331e-08 -1.039843955170552947e-01
2.246123061530765467e-08 -1.047599409899249712e-01
2.251125562781390934e-08 -1.055417499217097266e-01
2.256128064032016070e-08 -1.063296469664343907e-01
2.261130565282641537e-08 -1.071234522719402005e-01
2.266133066533266673e-08 -1.079229815509226975e-01
2.271135567783892140e-08 -1.087280461542713128e-01
2.276138069034517276e-08 -1.095384531466714884e-01
2.281140570285142743e-08 -1.103540053844289798e-01
2.286143071535768210e-08 -1.111745015954745536e-01
2.291145572786393346e-08 -1.119997364615058777e-01
2.296148074037018813e-08 -1.128295007022234869e-01
2.301150575287643949e-08 -1.136635811616131947e-01
2.306153076538269415e-08 -1.145017608962316247e-01
2.311155577788894551e-08 -1.153438192654439171e-01
2.316158079039520018e-08 -1.161895320235678680e-01
2.321160580290145154e-08 -1.170386714138717671e-01
2.326163081540770621e-08 -1.178910062643780121e-01
2.331165582791395757e-08 -1.187463020854181289e-01
2.336168084042021224e-08 -1.196043211688880420e-01
2.341170585292646360e-08 -1.204648226891490426e-01
2.346173086543271827e-08 -1.213275628055203309e-01
2.351175587793897294e-08 -1.221922947663065528e-01
2.356178089044522430e-08 -1.230587690143055690e-01
2.361180590295147896e-08 -1.239267332937385169e-01
2.366183091545773032e-08 -1.247959327585430461e-01
2.371185592796398499e-08 -1.256661100819739529e-01
2.376188094047023635e-08 -1.265370055674486516e-01
2.381190595297649102e-08 -1.274083572605806680e-01
2.386193096548274238e-08 -1.282799010623375535e-01
2.391195597798899705e-08 -1.291513708432648344e-01
2.396198099049524841e-08 -1.300224985587120907e-01
2.401200600300150308e-08 -1.308930143650014755e-01
2.406203101550775444e-08 -1.317626467364726162e-01
2.411205602801400911e-08 -1.326311225833448071e-01
2.416208104052026047e-08 -1.334981673703302674e-01
2.421210605302651514e-08 -1.343635052359360704e-01
2.426213106553276980e-08 -1.352268591123903241e-01
2.431215607803902116e-08 -1.360879508461280696e-01
2.436218109054527583e-08 -1.369465013187743108e-01
2.441220610305152719e-08 -1.378022305685560611e-01
2.446223111555778186e-08 -1.386548579120823188e-01
2.451225612806403322e-08 -1.395041020664247733e-01
2.456228114057028789e-08 -1.403496812714354891e-01
2.461230615307653925e-08 -1.411913134122362856e-01
2.466233116558279392e-08 -1.420287161418149480e-01
2.471235617808904528e-08 -1.428616070036636820e-01
2.476238119059529995e-08 -1.436897035543955037e-01
2.481240620310155131e-08 -1.445127234862729482e-01
2.486243121560780597e-08 -1.453303847495865941e-01
2.491245622811406064e-08 -1.461424056748173717e-01
2.496248124062031200e-08 -1.469485050945206484e-01
2.501250625312656667e-08 -1.477484024648677008e-01
2.506253126563281803e-08 -1.485418179867815935e-01
2.511255627813907270e-08 -1.493284727266050438e-01
2.516258129064532406e-08 -1.501080887362377658e-01
2.521260630315157873e-08 -1.508803891726821222e-01
2.526263131565783009e-08 -1.516450984169345206e-01
2.531265632816408476e-08 -1.524019421921637141e-01
2.536268134067033612e-08 -1.531506476811140272e-01
2.541270635317659079e-08 -1.538909436426753596e-01
2.546273136568284215e-08 -1.546225605275604320e-01
2.551275637818909681e-08 -1.553452305930314303e-01
2.556278139069534817e-08 -1.560586880166187629e-01
2.561280640320160284e-08 -1.567626690087743913e-01
2.566283141570785751e-08 -1.574569119244052517e-01
2.571285642821410887e-08 -1.581411573732308118e-01
2.576288144072036354e-08 -1.588151483289106936e-01
2.581290645322661490e-08 -1.594786302368893516e-01
2.586293146573286957e-08 -1.601313511209058738e-01
2.591295647823912093e-08 -1.607730616881156704e-01
2.596298149074537560e-08 -1.614035154327769783e-01
2.601300650325162696e-08 -1.620224687384483886e-01
2.606303151575788162e-08 -1.626296809786539344e-01
2.611305652826413298e-08 -1.632249146159643061e-01
2.616308154077038765e-08 -1.638079352994502857e-01
2.621310655327663901e-08 -1.643785119604627698e-01
2.626313156578289368e-08 -1.649364169066957486e-01
2.631315657828914504e-08 -1.654814259144883337e-01
2.636318159079539971e-08 -1.660133183193265027e-01
2.641320660330165438e-08 -1.665318771045015134e-01
2.646323161580790574e-08 -1.670368889878881824e-01
2.651325662831416041e-08 -1.675281445068040886e-01
2.656328164082041177e-08 -1.680054381009127573e-01
2.661330665332666644e-08 -1.684685681931374357e-01
2.666333166583291780e-08 -1.689173372685479901e-01
2.671335667833917246e-08 -1.693515519511928358e-01
2.676338169084542382e-08 -1.697710230788405106e-01
2.681340670335167849e-08 -1.701755657756035545e-01
2.686343171585792985e-08 -1.705649995224145510e-01
2.691345672836418452e-08 -1.709391482253286298e-01
2.696348174087043588e-08 -1.712978402816249801e-01
2.701350675337669055e-08 -1.716409086436844755e-01
2.706353176588294522e-08 -1.719681908806196535e-01
2.711355677838919658e-08 -1.722795292376351206e-01
2.716358179089545125e-08 -1.725747706930997882e-01
2.721360680340170261e-08 -1.728537670133100668e-01
2.726363181590795728e-08 -1.731163748049291407e-01
2.731365682841420864e-08 -1.733624555650840615e-01
2.736368184092046330e-08 -1.735918757291087522e-01
2.741370685342671466e-08 -1.738045067159181001e-01
2.746373186593296933e-08 -1.740002249710026760e-01
2.751375687843922069e-08 -1.741789120070336150e-01
2.756378189094547536e-08 -1.743404544420700530e-01
2.761380690345172672e-08 -1.744847440353601287e-01
2.766383191595798139e-08 -1.746116777207320503e-01
2.771385692846423275e-08 -1.747211576375696240e-01
2.776388194097048742e-08 -1.748130911593698267e-01
2.781390695347674209e-08 -1.748873909198812027e-01
2.786393196598299345e-08 -1.749439748368231129e-01
2.791395697848924811e-08 -1.749827661331872786e-01
2.796398199099549947e-08 -1.750036933561243957e-01
2.801400700350175414e-08 -1.750066903934205942e-01
2.806403201600800550e-08 -1.749916964875685155e-01
2.811405702851426017e-08 -1.749586562474414464e-01
2.816408204102051153e-08 -1.749075196575769486e-01
2.821410705352676620e-08 -1.748382420850823349e-01
2.826413206603301756e-08 -1.747507842841705128e-01
2.831415707853927223e-08 -1.746451123983398523e-01
2.836418209104552359e-08 -1.745211979602128149e-01
2.841420710355177826e-08 -1.743790178890455289e-01
2.846423211605803293e-08 -1.742185544859276847e-01
2.851425712856428429e-08 -1.740397954266878489e-01
2.856428214107053895e-08 -1.738427337525245975e-01
2.861430715357679031e-08 -1.736273678583822588e-01
2.866433216608304498e-08 -1.733937014790930542e-01
2.871435717858929634e-08 -1.731417436733075355e-01
2.876438219109555101e-08 -1.728715088052374949e-01
2.881440720360180237e-08 -1.725830165242342451e-01
2.886443221610805704e-08 -1.722762917422299700e-01
2.891445722861430840e-08 -1.719513646090675696e-01
2.896448224112056307e-08 -1.716082704857465613e-01
2.901450725362681443e-08 -1.712470499156149017e-01
2.906453226613306910e-08 -1.708677485935354845e-01
2.911455727863932046e-08 -1.704704173330583161e-01
2.916458229114557512e-08 -1.700551120316300957e-01
2.921460730365182979e-08 -1.696218936338739769e-01
2.926463231615808115e-08 -1.691708280929723474e-01
2.931465732866433582e-08 -1.687019863301868206e-01
2.936468234117058718e-08 -1.682154441925520216e-01
2.941470735367684185e-08 -1.677112824087767795e-01
2.946473236618309321e-08 -1.671895865433910555e-01
2.951475737868934788e-08 -1.666504469491751350e-01
2.956478239119559924e-08 -1.660939587179097732e-01
2.961480740370185391e-08 -1.655202216294848483e-01
2.966483241620810527e-08 -1.649293400994075176e-01
2.971485742871435994e-08 -1.643214231247478452e-01
2.976488244122061130e-08 -1.636965842285646178e-01
2.981490745372686266e-08 -1.630549414028499289e-01
2.986493246623312063e-08 -1.623966170500360517e-01
2.991495747873937199e-08 -1.617217379231061236e-01
2.996498249124562335e-08 -1.610304350643494975e-01
3.001500750375188133e-08 -1.603228437428071418e-01
3.006503251625813269e-08 -1.595991033904484435e-01
3.011505752876438405e-08 -1.588593575371230193e-01
3.016508254127063541e-08 -1.581037537443324426e-01
3.021510755377689339e-08 -1.573324435378644914e-01
3.026513256628314475e-08 -1.565455823393364088e-01
3.031515757878939611e-08 -1.557433293966878352e-01
3.036518259129564747e-08 -1.549258477136726819e-01
3.041520760380190544e-08 -1.540933039783913827e-01
3.046523261630815680e-08 -1.532458684909097368e-01
3.051525762881440816e-08 -1.523837150900090587e-01
3.056528264132065952e-08 -1.515070210791122918e-01
3.061530765382691750e-08 -1.506159671514320508e-01
3.066533266633316886e-08 -1.497107373143841125e-01
3.071535767883942022e-08 -1.487915188133119848e-01
3.076538269134567820e-08 -1.478585020545674089e-01
3.081540770385192956e-08 -1.469118805279918116e-01
3.086543271635818092e-08 -1.459518507288407596e-01
3.091545772886443228e-08 -1.449786120791998756e-01
3.096548274137069025e-08 -1.439923668489318520e-01
3.101550775387694161e-08 -1.429933200762021073e-01
3.106553276638319297e-08 -1.419816794876230803e-01
3.111555777888944433e-08 -1.409576554180635155e-01
3.116558279139570231e-08 -1.399214607301634550e-01
3.121560780390195367e-08 -1.388733107335990424e-01
3.126563281640820503e-08 -1.378134231041363844e-01
3.131565782891446301e-08 -1.367420178025200439e-01
3.136568284142071437e-08 -1.356593169932348297e-01
3.141570785392696573e-08 -1.345655449631806833e-01
3.146573286643321709e-08 -1.334609280403044884e-01
3.151575787893947507e-08 -1.323456945122241102e-01
3.156578289144572643e-08 -1.312200745448883210e-01
3.161580790395197778e-08 -1.300843001013057554e-01
3.166583291645822914e-08 -1.289386048603864132e-01
3.171585792896448712e-08 -1.277832241359292409e-01
3.176588294147073848e-08 -1.266183947957943146e-01
3.181590795397698984e-08 -1.254443551812937097e-01
3.186593296648324120e-08 -1.242613450268391373e-01
3.191595797898949918e-08 -1.230696053798784606e-01
3.196598299149575054e-08 -1.218693785211565905e-01
3.201600800400200190e-08 -1.206609078853328326e-01
3.206603301650825988e-08 -1.194444379819872143e-01
3.211605802901451124e-08 -1.182202143170493214e-01
3.216608304152076260e-08 -1.169884833146763725e-01
3.221610805402701396e-08 -1.157494922396149761e-01
3.226613306653327193e-08 -1.145034891200731042e-01
3.231615807903952329e-08 -1.132507226711316484e-01
3.236618309154577465e-08 -1.119914422187217040e-01
3.241620810405202601e-08 -1.107258976241966286e-01
3.246623311655828399e-08 -1.094543392095224388e-01
3.251625812906453535e-08 -1.081770176831131636e-01
3.256628314157078671e-08 -1.068941840663331505e-01
3.261630815407703807e-08 -1.056060896206916649e-01
3.266633316658329605e-08 -1.043129857757508772e-01
3.271635817908954741e-08 -1.030151240577684701e-01
3.276638319159579877e-08 -1.017127560190950880e-01
3.281640820410205674e-08 -1.004061331683474140e-01
3.286643321660830810e-08 -9.909550690137473861e-02
3.291645822911455946e-08 -9.778112843303470025e-02
3.296648324162081082e-08 -9.646324872979909759e-02
3.301650825412706880e-08 -9.514211844320144551e-02
3.306653326663332016e-08 -9.381798784414444037e-02
3.311655827913957152e-08 -9.249110675807784010e-02
3.316658329164582288e-08 -9.116172450106371783e-02
3.321660830415208086e-08 -8.983008981673785975e-02
3.326663331665833222e-08 -8.849645081418050507e-02
3.331665832916458358e-08 -8.716105490670533751e-02
3.336668334167083494e-08 -8.582414875157760858e-02
3.341670835417709291e-08 -8.448597819066833159e-02
3.346673336668334427e-08 -8.314678819205349736e-02
3.351675837918959563e-08 -8.180682279256308587e-02
3.356678339169585361e-08 -8.046632504128795049e-02
3.361680840420210497e-08 -7.912553694404830806e-02
3.366683341670835633e-08 -7.778469940882716538e-02
3.371685842921460769e-08 -7.644405219217331737e-02
3.376688344172086567e-08 -7.510383384657526307e-02
3.381690845422711703e-08 -7.376428166880900916e-02
3.386693346673336839e-08 -7.242563164925719388e-02
3.391695847923961975e-08 -7.108811842220374988e-02
3.396698349174587773e-08 -6.975197521710002624e-02
3.401700850425212909e-08 -6.841743381080248043e-02
3.406703351675838045e-08 -6.708472448077731909e-02
3.411705852926463181e-08 -6.575407595927211524e-02
3.416708354177088978e-08 -6.442571538844787948e-02
3.421710855427714114e-08 -6.309986827646828222e-02
3.426713356678339250e-08 -6.177675845453941411e-02
3.431715857928965048e-08 -6.045660803489598389e-02
3.436718359179590184e-08 -5.913963736972614738e-02
3.441720860430215320e-08 -5.782606501102709184e-02
3.446723361680840456e-08 -5.651610767138500607e-02
3.451725862931466254e-08 -5.520998018567008225e-02
3.456728364182091390e-08 -5.390789547363747380e-02
3.461730865432716526e-08 -5.261006450342377294e-02
3.466733366683341662e-08 -5.131669625593116013e-02
3.471735867933967459e-08 -5.002799769008638847e-02
3.476738369184592595e-08 -4.874417370896395180e-02
3.481740870435217731e-08 -4.746542712676214693e-02
3.486743371685843529e-08 -4.619195863661959556e-02
3.491745872936468665e-08 -4.492396677926065868e-02
3.496748374187093801e-08 -4.366164791245454035e-02
3.501750875437718937e-08 -4.240519618127765178e-02
3.506753376688344735e-08 -4.115480348916351894e-02
3.511755877938969871e-08 -3.991065946972763290e-02
3.516758379189595007e-08 -3.867295145935083917e-02
3.521760880440220143e-08 -3.744186447050990019e-02
3.526763381690845940e-08 -3.621758116583748827e-02
3.531765882941471076e-08 -3.500028183289869560e-02
3.536768384192096212e-08 -3.379014435966632562e-02
3.541770885442721348e-08 -3.258734421068316262e-02
3.546773386693347146e-08 -3.139205440389153390e-02
3.551775887943972282e-08 -3.020444548811802160e-02
3.556778389194597418e-08 -2.902468552119492548e-02
3.561780890445223216e-08 -2.785294004870345064e-02
3.566783391695848352e-08 -2.668937208332445438e-02
3.571785892946473488e-08 -2.553414208477623737e-02
3.576788394197098624e-08 -2.438740794032855097e-02
3.581790895447724422e-08 -2.324932494587375609e-02
3.586793396698349557e-08 -2.212004578753939965e-02
3.591795897948974693e-08 -2.099972052382693272e-02
3.596798399199599829e-08 -1.988849656826102014e-02
3.601800900450225627e-08 -1.878651867253301050e-02
3.606803401700850763e-08 -1.769392891012352975e-02
3.611805902951475899e-08 -1.661086666038789905e-02
3.616808404202101035e-08 -1.553746859309095701e-02
3.621810905452726833e-08 -1.447386865337343953e-02
3.626813406703351969e-08 -1.342019804713899533e-02
3.631815907953977105e-08 -1.237658522684281087e-02
3.636818409204602903e-08 -1.134315587767047162e-02
3.641820910455228039e-08 -1.032003290409411189e-02
3.646823411705853175e-08 -9.307336416786715638e-03
3.651825912956478311e-08 -8.305183719888323268e-03
